"Region_ID","Region_Name","Region_Lat","Region_Lon","Vaccine_Name","Vaccine_Abbreviation","Age_Group","Coverage_Percentage","Year_Value","Source_File"
18,"Calabria",38.90597598,16.59440194,"Parotite","PAR","24 mesi","89.44",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Rosolia","ROS","24 mesi","89.44",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Varicella","VAR","24 mesi","89.18",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Meningococco C coniugato","Men C","24 mesi","87.83",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Pneumococco coniugato","PNC","24 mesi","92.46",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Epatite A","EP A","24 mesi","0.02",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Rotavirus","ROTA","24 mesi","77.18",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Meningococco B","Men B","24 mesi","83.9",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Meningococco ACYW coniugato","Men ACYW","24 mesi","87.83",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Polio","POL","24 mesi","86.28",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Difterite","DIF","24 mesi","86.28",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Tetano","TET","24 mesi","86.29",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Pertosse","PER","24 mesi","86.28",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Epatite B","EP B","24 mesi","86.29",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Hib","HIB","24 mesi","86.25",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Morbillo","MOR","24 mesi","89.2",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Parotite","PAR","24 mesi","89.19",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Rosolia","ROS","24 mesi","89.2",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Varicella","VAR","24 mesi","88.24",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Meningococco C coniugato","Men C","24 mesi","5.31",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Pneumococco coniugato","PNC","24 mesi","83.49",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Epatite A","EP A","24 mesi","0.03",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Rotavirus","ROTA","24 mesi","59.49",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Meningococco B","Men B","24 mesi","69.35",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Meningococco ACYW coniugato","Men ACYW","24 mesi","74.22",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Polio","POL","24 mesi","91.88",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Difterite","DIF","24 mesi","91.88",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Tetano","TET","24 mesi","91.88",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Pertosse","PER","24 mesi","91.88",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Epatite B","EP B","24 mesi","91.84",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Hib","HIB","24 mesi","91.8",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Morbillo","MOR","24 mesi","91.88",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Parotite","PAR","24 mesi","91.87",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Rosolia","ROS","24 mesi","91.87",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Varicella","VAR","24 mesi","91.02",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Meningococco C coniugato","Men C","24 mesi","79.5",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Pneumococco coniugato","PNC","24 mesi","89.77",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Epatite A","EP A","24 mesi","0.1",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Rotavirus","ROTA","24 mesi","75.2",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Meningococco B","Men B","24 mesi","74.27",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Meningococco ACYW coniugato","Men ACYW","24 mesi","87.48",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Polio","POL","24 mesi","94",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Difterite","DIF","24 mesi","94",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Tetano","TET","24 mesi","94",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Pertosse","PER","24 mesi","94",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Epatite B","EP B","24 mesi","93.98",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Hib","HIB","24 mesi","93.94",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Morbillo","MOR","24 mesi","93.85",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Parotite","PAR","24 mesi","93.8",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Rosolia","ROS","24 mesi","93.85",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Varicella","VAR","24 mesi","92.08",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Meningococco C coniugato","Men C","24 mesi","73.37",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Pneumococco coniugato","PNC","24 mesi","91.25",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Epatite A","EP A","24 mesi","6.8",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Rotavirus","ROTA","24 mesi","70.4",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Meningococco B","Men B","24 mesi","79.68",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Meningococco ACYW coniugato","Men ACYW","24 mesi","54.16",2021,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_1_0_file.pdf"
