"Region_ID","Region_Name","Region_Lat","Region_Lon","Vaccine_Name","Vaccine_Abbreviation","Age_Group","Coverage_Percentage","Year_Value","Source_File"
18,"Calabria",38.90597598,16.59440194,"Parotite","PAR","48 mesi","81.92",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Rosolia","ROS","48 mesi","81.92",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Varicella","VAR","48 mesi","80.68",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Meningococco C coniugato","Men C","48 mesi","49.56",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Pneumococco coniugato","PNC","48 mesi","92.04",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Epatite A","EP A","48 mesi","0.39",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Rotavirus","ROTA","48 mesi","0",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Meningococco B","Men B","48 mesi","52.15",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Meningococco ACYW coniugato","Men ACYW","48 mesi","67.44",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Polio","POL","48 mesi","97.1",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Difterite","DIF","48 mesi","97.1",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Tetano","TET","48 mesi","97.1",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Pertosse","PER","48 mesi","97.09",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Epatite B","EP B","48 mesi","97.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Hib","HIB","48 mesi","96.88",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Morbillo","MOR","48 mesi","96.89",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Parotite","PAR","48 mesi","96.84",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Rosolia","ROS","48 mesi","96.88",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Varicella","VAR","48 mesi","92.69",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Meningococco C coniugato","Men C","48 mesi","69.51",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Pneumococco coniugato","PNC","48 mesi","92.07",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Epatite A","EP A","48 mesi","0.12",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Rotavirus","ROTA","48 mesi",NA,2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Meningococco B","Men B","48 mesi","51.24",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Meningococco ACYW coniugato","Men ACYW","48 mesi","12.79",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Polio","POL","48 mesi","96.73",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Difterite","DIF","48 mesi","96.72",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Tetano","TET","48 mesi","96.74",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Pertosse","PER","48 mesi","96.68",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Epatite B","EP B","48 mesi","96.71",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Hib","HIB","48 mesi","96.63",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Morbillo","MOR","48 mesi","95.25",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Parotite","PAR","48 mesi","95.23",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Rosolia","ROS","48 mesi","95.01",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Varicella","VAR","48 mesi","85.61",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Meningococco C coniugato","Men C","48 mesi","92.12",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Pneumococco coniugato","PNC","48 mesi","95.5",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Epatite A","EP A","48 mesi","0.27",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Rotavirus","ROTA","48 mesi",NA,2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Meningococco B","Men B","48 mesi","37.45",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Meningococco ACYW coniugato","Men ACYW","48 mesi","1.5",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Polio","POL","48 mesi","96.05",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Difterite","DIF","48 mesi","96",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Tetano","TET","48 mesi","96.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Pertosse","PER","48 mesi","95.98",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Epatite B","EP B","48 mesi","95.83",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Hib","HIB","48 mesi","95.29",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Morbillo","MOR","48 mesi","95.16",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Parotite","PAR","48 mesi","95.04",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Rosolia","ROS","48 mesi","95.09",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Varicella","VAR","48 mesi","51.94",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Meningococco C coniugato","Men C","48 mesi","85.69",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Pneumococco coniugato","PNC","48 mesi","91.08",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Epatite A","EP A","48 mesi","7.7",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Rotavirus","ROTA","48 mesi",NA,2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Meningococco B","Men B","48 mesi","36.01",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Meningococco ACYW coniugato","Men ACYW","48 mesi","27.19",2019,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_3_2_file.pdf"
