"Region_ID","Region_Name","Region_Lat","Region_Lon","Vaccine_Name","Vaccine_Abbreviation","Age_Group","Coverage_Percentage","Year_Value","Source_File"
18,"Calabria",38.90597598,16.59440194,"Parotite","PAR","48 mesi","79.42",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Rosolia","ROS","48 mesi","79.42",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Varicella","VAR","48 mesi","70.92",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Meningococco C coniugato","Men C","48 mesi","63.93",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Pneumococco coniugato","PNC","48 mesi","93.71",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Epatite A","EP A","48 mesi","0.44",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Rotavirus","ROTA","48 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Meningococco B","Men B","48 mesi","60.21",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
18,"Calabria",38.90597598,16.59440194,"Meningococco ACYW coniugato","Men ACYW","48 mesi","63.93",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Polio","POL","48 mesi","96.81",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Difterite","DIF","48 mesi","96.81",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Tetano","TET","48 mesi","96.82",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Pertosse","PER","48 mesi","96.81",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Epatite B","EP B","48 mesi","96.8",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Hib","HIB","48 mesi","96.73",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Morbillo","MOR","48 mesi","96.18",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Parotite","PAR","48 mesi","96.16",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Rosolia","ROS","48 mesi","96.18",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Varicella","VAR","48 mesi","92.07",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Meningococco C coniugato","Men C","48 mesi","43.86",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Pneumococco coniugato","PNC","48 mesi","91.85",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Epatite A","EP A","48 mesi","0.11",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Rotavirus","ROTA","48 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Meningococco B","Men B","48 mesi","66.07",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
19,"Sicilia",38.11569725,13.3623566999999,"Meningococco ACYW coniugato","Men ACYW","48 mesi","40.8",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Polio","POL","48 mesi","84.62",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Difterite","DIF","48 mesi","84.63",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Tetano","TET","48 mesi","84.64",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Pertosse","PER","48 mesi","84.63",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Epatite B","EP B","48 mesi","84.57",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Hib","HIB","48 mesi","84.6",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Morbillo","MOR","48 mesi","84.3",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Parotite","PAR","48 mesi","84.21",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Rosolia","ROS","48 mesi","84.24",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Varicella","VAR","48 mesi","77.37",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Meningococco C coniugato","Men C","48 mesi","78.03",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Pneumococco coniugato","PNC","48 mesi","83.89",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Epatite A","EP A","48 mesi","0.3",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Rotavirus","ROTA","48 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Meningococco B","Men B","48 mesi","50.35",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
20,"Sardegna",39.21531192,9.110616306,"Meningococco ACYW coniugato","Men ACYW","48 mesi","3.37",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Polio","POL","48 mesi","96.1",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Difterite","DIF","48 mesi","96.07",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Tetano","TET","48 mesi","96.11",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Pertosse","PER","48 mesi","96.07",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Epatite B","EP B","48 mesi","96.03",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Hib","HIB","48 mesi","95.59",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Morbillo","MOR","48 mesi","94.74",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Parotite","PAR","48 mesi","94.67",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Rosolia","ROS","48 mesi","94.63",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Varicella","VAR","48 mesi","76.47",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Meningococco C coniugato","Men C","48 mesi","79.01",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Pneumococco coniugato","PNC","48 mesi","91.86",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Epatite A","EP A","48 mesi","8.11",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Rotavirus","ROTA","48 mesi",NA,2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Meningococco B","Men B","48 mesi","44.45",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
NA,"Italia",41.1698638,7.4272648,"Meningococco ACYW coniugato","Men ACYW","48 mesi","33.16",2020,"https://www.salute.gov.it/new/sites/default/files/imported/C_17_bancheDati_38_2_2_file.pdf"
